,GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
141873,47977,693,1,999,1,0.56798446
141875,47978,660,1,947,1,0.9033823
141876,47978,660,1,948,1,0.054188944
141877,47979,481,1,689,1,0.87403405
141878,47979,481,1,690,1,0.6530911
141879,47979,481,1,691,1,0.77386016
141880,47981,476,1,685,1,0.4947461
141881,47981,476,1,686,1,0.31308693
141882,47982,867,1,1259,1,0.15799442
141883,47983,539,1,767,1,0.10622482
141885,47983,539,1,769,1,0.62726355
141886,47983,539,1,770,1,0.0061176526
141889,47985,116,1,163,1,0.759992
141891,47986,958,1,1390,1,0.71596617
141892,47988,260,1,365,1,0.49610147
141894,47991,770,1,1118,1,0.73476946
141895,47993,153,1,226,1,0.36645606
141896,47994,752,1,1092,1,0.23293698
141897,47995,533,1,755,1,0.48646826
141899,47998,730,1,1053,1,0.82997507
141900,47998,730,1,1054,1,0.30398685
141901,47999,332,1,465,1,0.9590022
141902,47999,332,1,466,1,0.16892257
141903,48000,360,1,505,1,0.30602518
141904,48001,490,1,701,1,0.9885333
141905,48004,451,1,650,1,0.087725304
141906,48005,818,1,1196,1,0.9883449
141907,48005,818,1,1197,1,0.590748
141908,48006,186,1,274,1,0.020063467
141909,48006,186,1,275,1,0.25119457
141911,48007,683,1,989,1,0.9262125
141913,48008,254,1,351,1,0.30112785
141914,48008,254,1,352,1,0.73753995
141916,48010,745,1,1080,1,0.39320666
141919,48010,745,1,1083,1,0.2718267
141920,48011,136,1,185,1,0.47644994
141921,48014,554,1,795,1,0.77475893
141922,48015,491,1,702,1,0.64953244
141923,48019,325,1,455,1,0.485628
141924,48020,741,1,1072,1,0.9921925
141925,48020,741,1,1073,1,0.86447626
141926,48020,741,1,1074,1,0.20570137
141927,48021,220,1,311,1,0.6459321
141928,48022,622,1,891,1,0.43572685
141932,48025,975,1,1414,1,0.09302941
141933,48025,975,1,1415,1,0.6450757
141934,48029,309,1,428,1,0.13378018
141935,48030,933,1,1351,1,0.4218199
141936,48030,933,1,1352,1,0.5434182
141937,48030,933,1,1353,1,0.71507275
141939,48033,397,1,557,1,0.72052264
141940,48033,397,1,558,1,0.35622957
141941,48034,407,1,575,1,0.2165918
141942,48034,407,1,576,1,0.58916444
141943,48034,407,1,577,1,0.9144999
141944,48036,37,1,60,1,0.78021806
141947,48038,102,1,143,1,0.45155874
141948,48038,102,1,144,1,0.51293623
141950,48040,630,1,900,1,0.053959806
141951,48040,630,1,901,1,0.2764629
141952,48041,296,1,410,1,0.124842145
141953,48042,894,1,1300,1,0.862302
141955,48044,202,1,295,1,0.2972534
141956,48048,401,1,562,1,0.16215892
141957,48048,401,1,563,1,0.14725175
141959,48052,352,1,495,1,0.30187798
141960,48052,352,1,496,1,0.17920087
141961,48053,950,1,1378,1,0.32675084
141963,48054,48,1,71,1,0.6167456
141964,48056,782,1,1136,1,0.54063493
141966,48057,434,1,635,1,0.4749974
141967,48058,827,1,1213,1,0.17730033
141969,48059,504,1,715,1,0.121962376
141970,48059,504,1,716,1,0.17120482
141971,48059,504,1,717,1,0.22380136
141972,48060,152,1,219,1,0.6604232
141973,48060,152,1,220,1,0.70710725
141976,48060,152,1,223,1,0.4750655
141977,48060,152,1,224,1,0.123577274
141978,48060,152,1,225,1,0.36288413
141979,48061,694,1,1001,1,0.4320517
141981,48063,844,1,1230,1,0.19951643
141983,48064,284,1,399,1,0.9732139
141984,48065,114,1,160,1,0.9993485
141987,48066,461,1,665,1,0.19301495
141989,48068,522,1,739,1,0.173478
141990,48069,258,1,361,1,0.8483751
141992,48069,258,1,363,1,0.4817322
141995,48072,178,1,262,1,0.68712497
141997,48074,565,1,811,1,0.13736652
141999,48075,872,1,1263,1,0.44759506
142000,48075,872,1,1264,1,0.45884037
142002,48076,569,1,814,1,0.2654614
142003,48076,569,1,815,1,0.59800965
142004,48076,569,1,816,1,0.21539539
142005,48076,569,1,817,1,0.9070514
142006,48077,429,1,624,1,0.65829724
142007,48077,429,1,625,1,0.38257638
142008,48077,429,1,626,1,0.52413416
142009,48078,644,1,922,1,0.108584315
142010,48079,821,1,1203,1,0.22573432
142011,48080,812,1,1187,1,0.49297097
142013,48081,63,1,94,1,0.88785464
142014,48081,63,1,95,1,0.6783833
142015,48081,63,1,96,1,0.76742804
142016,48081,63,1,97,1,0.6242414
142017,48083,96,1,136,1,0.6895554
142020,48088,182,1,269,1,0.22112682
142021,48088,182,1,270,1,0.19937645
142022,48089,42,1,68,1,0.46773323
142023,48089,42,1,69,1,0.25025862
142024,48090,474,1,682,1,0.818307
142025,48090,474,1,683,1,0.0049971933
142027,48092,328,1,459,1,0.904941
142029,48095,898,1,1306,1,0.9572163
142030,48095,898,1,1307,1,0.76320416
142031,48098,21,1,35,1,0.76633936
142032,48100,617,1,881,1,0.47606507
142033,48100,617,1,882,1,0.47927302
142034,48101,997,1,1442,1,0.51653373
142035,48101,997,1,1443,1,0.33475944
142036,48102,934,1,1354,1,0.67043173
142037,48102,934,1,1355,1,0.61749005
142038,48104,257,1,355,1,0.3710786
142039,48104,257,1,356,1,0.49400917
142040,48104,257,1,357,1,0.08854929
142041,48104,257,1,358,1,0.48183125
142044,48106,539,1,767,1,0.83382136
142046,48106,539,1,769,1,0.034809813
142047,48106,539,1,770,1,0.0006955334
142048,48107,299,1,413,1,0.948617
142049,48109,300,1,414,1,0.7759278
142051,48110,943,1,1369,1,0.4557276
142053,48111,382,1,540,1,0.6400783
142054,48112,242,1,337,1,0.2862432
142055,48113,181,1,265,1,0.024204966
142056,48113,181,1,266,1,0.96218175
142057,48113,181,1,267,1,0.11927568
142058,48113,181,1,268,1,0.11654592
142059,48115,338,1,478,1,0.2322426
142060,48115,338,1,479,1,0.20796698
142061,48117,762,1,1103,1,0.9376723
142064,48119,656,1,943,1,0.6116638
142065,48122,74,1,111,1,0.9149597
142066,48122,74,1,112,1,0.30802843
142067,48123,370,1,516,1,0.81648296
142069,48124,32,1,52,1,0.36730137
142070,48125,128,1,173,1,0.25451872
142071,48126,514,1,731,1,0.15873556
142073,48128,651,1,933,1,0.72958666
142076,48130,635,1,908,1,0.518982
142077,48132,618,1,883,1,0.8734091
142078,48132,618,1,884,1,0.18363294
142080,48132,618,1,886,1,0.010418703
142081,48133,964,1,1394,1,0.3719782
142083,48134,280,1,392,1,0.14801645
142084,48134,280,1,393,1,0.87674946
142086,48136,267,1,374,1,0.14948569
142088,48138,817,1,1195,1,0.13353544
142089,48139,784,1,1140,1,0.9734311
142090,48142,816,1,1192,1,0.3878065
142092,48142,816,1,1194,1,0.94690144
142095,48143,543,1,778,1,0.33739755
142096,48144,846,1,1232,1,0.6896107
142097,48144,846,1,1233,1,0.42379338
142098,48145,884,1,1284,1,0.7373396
142100,48145,884,1,1286,1,0.7286263
142101,48145,884,1,1287,1,0.9166211
142104,48151,549,1,788,1,0.79185253
142105,48151,549,1,789,1,0.10962582
142106,48153,653,1,936,1,0.47335824
142108,48155,462,1,667,1,0.13530093
142109,48155,462,1,668,1,0.22727622
142110,48156,212,1,305,1,0.073315516
142112,48157,765,1,1113,1,0.13383426
142114,48158,95,1,135,1,0.7154049
142115,48159,260,1,365,1,0.09153833
142116,48160,965,1,1396,1,0.6701749
142117,48161,669,1,959,1,0.7821845
142118,48161,669,1,960,1,0.32583433
142119,48161,669,1,961,1,0.21415064
142121,48161,669,1,963,1,0.37690416
142122,48161,669,1,964,1,0.13093676
142124,48164,383,1,541,1,0.52289075
142125,48164,383,1,542,1,0.8712801
142126,48166,973,1,1412,1,0.38291043
142127,48168,578,1,831,1,0.23342393
142128,48168,578,1,832,1,0.060228243
142129,48169,10,1,18,1,0.597388
142130,48169,10,1,19,1,0.66915125
142131,48169,10,1,20,1,0.94776326
142132,48170,977,1,1416,1,0.70741963
142133,48170,977,1,1417,1,0.90708995
142134,48170,977,1,1418,1,0.6541317
142135,48172,177,1,259,1,0.06741708
142136,48172,177,1,260,1,0.89788866
142138,48173,366,1,509,1,0.16154431
142140,48173,366,1,511,1,0.82717264
142141,48174,738,1,1065,1,0.34174588
142143,48174,738,1,1067,1,0.30584505
142144,48176,239,1,332,1,0.02385839
142145,48177,675,1,971,1,0.7035106
142147,48179,673,1,969,1,0.5580588
142148,48180,480,1,688,1,0.5155029
142149,48181,225,1,315,1,0.28342724
142150,48181,225,1,316,1,0.1584357
142152,48181,225,1,318,1,0.69602036
142153,48182,615,1,878,1,0.8496764
142154,48185,138,1,189,1,0.7879928
142155,48185,138,1,190,1,0.75233513
142156,48185,138,1,191,1,0.011121408
142160,48187,369,1,515,1,0.7922731
142161,48188,476,1,685,1,0.6618779
142162,48188,476,1,686,1,0.78342706
142163,48189,693,1,999,1,0.73015
142165,48190,645,1,923,1,0.60013473
142166,48191,210,1,302,1,0.76790476
142167,48192,495,1,707,1,0.74505204
142168,48193,873,1,1266,1,0.7071951
142170,48195,726,1,1047,1,0.66819507
142171,48195,726,1,1048,1,0.9362161
142172,48195,726,1,1049,1,0.6494692
142173,48196,261,1,366,1,0.26419985
142174,48197,108,1,153,1,0.14037615
142177,48201,236,1,329,1,0.05206261
142178,48201,236,1,330,1,0.40124744
142179,48202,457,1,656,1,0.61999214
142180,48202,457,1,657,1,0.09700064
142181,48203,646,1,924,1,0.5221849
142182,48206,360,1,505,1,0.9620446
142183,48208,85,1,124,1,0.2956556
142184,48209,450,1,649,1,0.40258345
142185,48210,380,1,536,1,0.93960446
142186,48210,380,1,537,1,0.063608825
142187,48213,377,1,527,1,0.74991024
142188,48213,377,1,528,1,0.72256
142189,48214,764,1,1109,1,0.3184157
142190,48214,764,1,1110,1,0.5970236
142191,48214,764,1,1111,1,0.67036825
142192,48215,99,1,140,1,0.6774031
142193,48216,230,1,322,1,0.706611
142194,48216,230,1,323,1,0.08259917
142195,48218,986,1,1428,1,0.8193069
142197,48222,794,1,1157,1,0.6400716
142198,48222,794,1,1158,1,0.6204368
142199,48222,794,1,1159,1,0.9504093
142200,48223,154,1,227,1,0.32087576
142201,48224,351,1,493,1,0.5699055
142204,48225,542,1,775,1,0.67375153
142206,48227,558,1,801,1,0.5904938
142207,48228,134,1,182,1,0.48739016
142209,48229,529,1,747,1,0.6977528
142210,48230,59,1,88,1,0.25210068
142211,48231,912,1,1318,1,0.3855535
142212,48231,912,1,1319,1,0.6819869
142213,48231,912,1,1320,1,0.6681609
142214,48232,829,1,1218,1,0.19750279
142215,48233,336,1,474,1,0.98618656
142216,48234,785,1,1141,1,0.3927041
142219,48237,563,1,807,1,0.8116264
142220,48238,519,1,736,1,0.6615408
142224,48243,427,1,622,1,0.59487605
142225,48244,596,1,841,1,0.32716748
142226,48244,596,1,842,1,0.4052947
142228,48244,596,1,844,1,0.7509081
142229,48244,596,1,845,1,0.40881726
142230,48246,18,1,29,1,0.034734413
142231,48246,18,1,30,1,0.7196284
142234,48248,51,1,77,1,0.807895
142236,48250,789,1,1148,1,0.023988074
142237,48251,887,1,1289,1,0.30663827
142239,48254,75,1,113,1,0.35889027
142240,48254,75,1,114,1,0.632628
142241,48255,852,1,1238,1,0.69384366
142243,48256,774,1,1124,1,0.19924654
142244,48258,88,1,128,1,0.48459086
142245,48258,88,1,129,1,0.7776431
142246,48258,88,1,130,1,0.7198184
142247,48259,706,1,1018,1,0.5556421
142248,48259,706,1,1019,1,0.95625657
142249,48262,952,1,1380,1,0.3136306
142250,48262,952,1,1381,1,0.35724932
142252,48263,171,1,251,1,0.03844501
142254,48265,701,1,1008,1,0.6036266
142255,48266,711,1,1024,1,0.4763478
142256,48266,711,1,1025,1,0.8784462
142257,48267,744,1,1079,1,0.12999167
142258,48269,643,1,921,1,0.69125545
142259,48270,937,1,1357,1,0.28758556
142260,48270,937,1,1358,1,0.96974844
142261,48271,287,1,401,1,0.045458492
142262,48272,662,1,950,1,0.83299327
142263,48273,791,1,1149,1,0.6363659
142264,48273,791,1,1150,1,0.0735508
142266,48275,869,1,1260,1,0.29354158
142267,48275,869,1,1261,1,0.80494535
142268,48276,179,1,263,1,0.17768459
142269,48276,179,1,264,1,0.26624295
142270,48277,850,1,1235,1,0.9165636
142271,48278,877,1,1270,1,0.29370618
142273,48278,877,1,1272,1,0.38810822
142276,48284,97,1,138,1,0.73072386
142277,48285,146,1,208,1,0.15407781
142278,48285,146,1,209,1,0.11130925
142279,48285,146,1,210,1,0.74191654
142281,48286,834,1,1223,1,0.95552295
142282,48287,777,1,1125,1,0.383448
142283,48287,777,1,1126,1,0.21368147
142286,48288,240,1,334,1,0.10362859
142287,48289,736,1,1062,1,0.41768023
142289,48291,897,1,1304,1,0.5462095
142291,48293,825,1,1206,1,0.22117649
142292,48293,825,1,1207,1,0.73121375
142293,48293,825,1,1208,1,0.8720309
142294,48293,825,1,1209,1,0.41024193
142296,48294,150,1,215,1,0.6601814
142297,48294,150,1,216,1,0.7428097
142298,48295,511,1,725,1,0.6711108
142299,48295,511,1,726,1,0.90780896
142300,48296,525,1,741,1,0.13459457
142301,48296,525,1,742,1,0.7913161
142302,48296,525,1,743,1,0.49753165
142303,48297,161,1,235,1,0.03574624
142304,48297,161,1,236,1,0.31500015
142306,48297,161,1,238,1,0.59928536
142307,48297,161,1,239,1,0.94534415
142308,48298,768,1,1115,1,0.024347696
142309,48298,768,1,1116,1,0.48381397
142310,48300,882,1,1277,1,0.15423852
142311,48300,882,1,1278,1,0.065651625
142312,48300,882,1,1279,1,0.6921398
142313,48300,882,1,1280,1,0.68752927
142316,48303,113,1,158,1,0.7670492
142317,48303,113,1,159,1,0.44461235
142318,48304,38,1,61,1,0.13414605
142319,48304,38,1,62,1,0.37065968
142320,48304,38,1,63,1,0.7104384
142321,48305,304,1,418,1,0.70650804
142322,48306,719,1,1037,1,0.9102471
142323,48307,731,1,1055,1,0.50743157
142325,48308,598,1,849,1,0.38858777
142326,48308,598,1,850,1,0.07369282
142328,48308,598,1,852,1,0.1751336
142331,48309,216,1,308,1,0.80196226
142333,48311,1000,1,1448,1,0.4000057
142334,48313,728,1,1051,1,0.18445371
142335,48313,728,1,1052,1,0.31688887
142336,48314,410,1,580,1,0.58329463
142337,48314,410,1,581,1,0.09491562
142338,48315,281,1,395,1,0.7183673
142339,48315,281,1,396,1,0.77344173
142340,48316,757,1,1096,1,0.8991501
142342,48318,674,1,970,1,0.65778124
142343,48319,498,1,710,1,0.51295733
142344,48319,498,1,711,1,0.5795035
142348,48323,942,1,1367,1,0.9379009
142350,48326,291,1,406,1,0.2586373
142351,48326,291,1,407,1,0.8659848
142352,48327,483,1,692,1,0.19658893
142353,48328,167,1,243,1,0.599103
142355,48328,167,1,245,1,0.36868852
142356,48328,167,1,246,1,0.723724
142357,48328,167,1,247,1,0.71571374
142361,48331,444,1,643,1,0.57059175
142362,48331,444,1,644,1,0.67551446
142364,48332,541,1,772,1,0.074721165
142365,48332,541,1,773,1,0.24248816
142366,48333,247,1,342,1,0.54367495
142367,48335,780,1,1131,1,0.23249839
142368,48335,780,1,1132,1,0.7543536
142369,48336,624,1,893,1,0.41865835
142370,48337,411,1,582,1,0.8577013
142371,48337,411,1,583,1,0.26923215
142373,48337,411,1,585,1,0.3113483
142376,48338,142,1,197,1,0.55365026
142377,48338,142,1,198,1,0.46612793
142378,48339,853,1,1240,1,0.5779538
142379,48339,853,1,1241,1,0.6380696
142380,48339,853,1,1242,1,0.78054976
142381,48341,836,1,1224,1,0.29654172
142382,48342,394,1,553,1,0.13275272
142383,48346,919,1,1326,1,0.23348492
142384,48346,919,1,1327,1,0.039213054
142385,48346,919,1,1328,1,0.39886838
142386,48346,919,1,1329,1,0.6643633
142388,48347,344,1,486,1,0.049582805
142389,48348,859,1,1248,1,0.7268255
142390,48348,859,1,1249,1,0.35742894
142392,48350,989,1,1430,1,0.475539
142393,48350,989,1,1431,1,0.49190503
142394,48351,205,1,296,1,0.6797186
142395,48352,165,1,242,1,0.22138639
142397,48354,512,1,727,1,0.80666864
142398,48354,512,1,728,1,0.21250479
142399,48354,512,1,729,1,0.02959305
142400,48355,27,1,45,1,0.5656495
142404,48358,704,1,1013,1,0.59450537
142405,48359,528,1,746,1,0.95551634
142406,48360,248,1,343,1,0.5902323
142407,48360,248,1,344,1,0.86248416
142408,48361,889,1,1292,1,0.51794136
142409,48362,173,1,252,1,0.82418853
142410,48362,173,1,253,1,0.8104662
142412,48362,173,1,255,1,0.02338621
142413,48363,895,1,1301,1,0.087247655
142414,48363,895,1,1302,1,0.47620666
142415,48364,231,1,324,1,0.59984344
142416,48364,231,1,325,1,0.8874994
142417,48364,231,1,326,1,0.95809585
142419,48367,548,1,784,1,0.6975812
142421,48367,548,1,786,1,0.3999453
142422,48367,548,1,787,1,0.91895366
142423,48368,684,1,991,1,0.68089986
142424,48369,375,1,522,1,0.7168877
142425,48369,375,1,523,1,0.48779017
142426,48371,147,1,212,1,0.18729827
142429,48373,408,1,578,1,0.43248048
142430,48374,290,1,405,1,0.8095521
142431,48375,858,1,1247,1,0.6440138
142432,48376,655,1,941,1,0.0890044
142433,48377,867,1,1259,1,0.7060536
142434,48378,135,1,184,1,0.15342465
142437,48380,833,1,1222,1,0.08084156
142440,48384,289,1,404,1,0.7586066
142443,48385,564,1,810,1,0.4425322
142444,48386,941,1,1365,1,0.6916284
142445,48386,941,1,1366,1,0.24286461
142446,48389,849,1,1234,1,0.0700628
142447,48390,658,1,945,1,0.84993374
142448,48392,100,1,141,1,0.5175644
142449,48392,100,1,142,1,0.5582791
142450,48394,335,1,471,1,0.4936456
142451,48394,335,1,472,1,0.648226
142452,48394,335,1,473,1,0.5289376
142453,48396,396,1,554,1,0.26317057
142454,48396,396,1,555,1,0.3916316
142455,48396,396,1,556,1,0.19929941
142457,48398,60,1,90,1,0.031619187
142458,48399,19,1,31,1,0.21919574
142461,48400,803,1,1172,1,0.16925444
142462,48400,803,1,1173,1,0.5248719
142463,48400,803,1,1174,1,0.008528418
142465,48404,191,1,280,1,0.84429276
142466,48404,191,1,281,1,0.2016039
142467,48405,207,1,299,1,0.10016836
142468,48406,955,1,1386,1,0.5698902
142469,48406,955,1,1387,1,0.54588354
142473,48408,56,1,83,1,0.81027097
142476,48410,125,1,171,1,0.6987694
142477,48411,54,1,80,1,0.39732903
142478,48412,255,1,353,1,0.9941279
142479,48412,255,1,354,1,0.5690271
142480,48414,947,1,1372,1,0.007526408
142482,48414,947,1,1374,1,0.7947671
142483,48415,25,1,39,1,0.027585635
142484,48415,25,1,40,1,0.61242753
142486,48415,25,1,42,1,0.88984436
142488,48417,546,1,781,1,0.8749245
142489,48418,413,1,587,1,0.83204865
142490,48418,413,1,588,1,0.3985644
142491,48418,413,1,589,1,0.33898336
142494,48422,931,1,1346,1,0.5006443
142495,48422,931,1,1347,1,0.50262713
142497,48422,931,1,1349,1,0.6567616
142500,48426,574,1,826,1,0.6647276
142501,48426,574,1,827,1,0.35985157
142502,48427,534,1,756,1,0.6455857
142504,48427,534,1,758,1,0.6266533
142506,48429,536,1,763,1,0.80112416
142507,48429,536,1,764,1,0.5717188
142509,48430,786,1,1143,1,0.94605255
142511,48431,118,1,165,1,0.009131452
142514,48432,763,1,1106,1,0.08797463
142516,48432,763,1,1108,1,0.021431366
142517,48433,734,1,1059,1,0.8174412
142518,48433,734,1,1060,1,0.20044002
142520,48434,126,1,172,1,0.96617275
142521,48435,712,1,1026,1,0.41253328
142523,48437,568,1,813,1,0.9559698
142524,48438,677,1,975,1,0.6405357
142525,48439,672,1,967,1,0.84865385
142529,48442,939,1,1362,1,0.56958836
142530,48442,939,1,1363,1,0.8453071
142531,48445,923,1,1333,1,0.4528832
142532,48446,487,1,697,1,0.30578253
142534,48446,487,1,699,1,0.4829658
142535,48447,112,1,154,1,0.82431626
142536,48447,112,1,155,1,0.1435755
142537,48447,112,1,156,1,0.988954
142538,48447,112,1,157,1,0.8586901
142539,48448,279,1,391,1,0.99425155
142540,48451,616,1,879,1,0.50137556
142543,48453,341,1,483,1,0.74581826
142544,48453,341,1,484,1,0.23928759
142546,48454,372,1,520,1,0.7817167
142547,48455,531,1,752,1,0.40293393
142548,48455,531,1,753,1,0.94447255
142549,48456,907,1,1313,1,0.098972976
142550,48456,907,1,1314,1,0.4657377
142552,48459,466,1,675,1,0.8024923
142555,48461,583,1,835,1,0.09181259
142556,48462,332,1,465,1,0.7544742
142557,48462,332,1,466,1,0.15715216
142558,48463,904,1,1310,1,0.1877467
142559,48465,648,1,928,1,0.79755753
142562,48466,484,1,694,1,0.13029544
142564,48466,484,1,696,1,0.24913126
142565,48467,98,1,139,1,0.27800518
142566,48468,227,1,319,1,0.21719953
142567,48469,773,1,1123,1,0.51612276
142568,48470,155,1,228,1,0.3735279
142569,48470,155,1,229,1,0.58237153
142570,48471,698,1,1002,1,0.38399446
142571,48472,84,1,122,1,0.8422831
142572,48472,84,1,123,1,0.6042718
142573,48473,189,1,278,1,0.4442328
142574,48474,34,1,56,1,0.70843023
142575,48474,34,1,57,1,0.66304237
142576,48475,890,1,1293,1,0.6723014
142578,48475,890,1,1295,1,0.29335743
142579,48476,516,1,732,1,0.761235
142580,48476,516,1,733,1,0.8364786
142581,48477,956,1,1388,1,0.8748663
142584,48479,263,1,370,1,0.44450793
142587,48481,632,1,904,1,0.5285122
142588,48481,632,1,905,1,0.13057633
142589,48481,632,1,906,1,0.2508481
142590,48482,737,1,1063,1,0.9084418
142591,48482,737,1,1064,1,0.25278386
142592,48483,927,1,1341,1,0.66551584
142594,48485,78,1,117,1,0.19223289
142595,48485,78,1,118,1,0.9560885
142596,48486,349,1,491,1,0.06578884
142597,48486,349,1,492,1,0.7778855
142598,48487,749,1,1088,1,0.12073528
142599,48487,749,1,1089,1,0.642096
142600,48487,749,1,1090,1,0.07540956
142601,48488,649,1,930,1,0.026366936
142602,48489,600,1,856,1,0.64433044
142603,48489,600,1,857,1,0.52490836
142604,48489,600,1,858,1,0.81459266
142606,48493,295,1,409,1,0.004506157
142607,48495,995,1,1441,1,0.5695139
142608,48496,613,1,876,1,0.063396186
142610,48500,807,1,1179,1,0.63163465
142611,48500,807,1,1180,1,0.4984023
142612,48501,687,1,992,1,0.45396808
142614,48504,58,1,86,1,0.60578424
142616,48505,282,1,397,1,0.4155591
142617,48505,282,1,398,1,0.28553465
142620,48507,405,1,568,1,0.98642665
142621,48507,405,1,569,1,0.49206924
142622,48507,405,1,570,1,0.977257
142623,48507,405,1,571,1,0.41462922
142624,48507,405,1,572,1,0.32575887
142626,48508,206,1,298,1,0.43688738
142627,48509,581,1,833,1,0.77787715
142631,48513,629,1,899,1,0.43490332
142632,48514,875,1,1268,1,0.48944905
142633,48514,875,1,1269,1,0.5809205
142634,48515,814,1,1190,1,0.109391436
142635,48515,814,1,1191,1,0.5114149
142636,48516,346,1,488,1,0.56628084
142637,48517,856,1,1244,1,0.23361726
142638,48518,331,1,462,1,0.88952094
142640,48518,331,1,464,1,0.49625504
142641,48520,250,1,346,1,0.9486395
142642,48521,175,1,257,1,0.47467518
142644,48522,107,1,150,1,0.6148338
142645,48522,107,1,151,1,0.8027027
142646,48522,107,1,152,1,0.92503595
142647,48523,607,1,866,1,0.1232505
142648,48523,607,1,867,1,0.51669985
142650,48523,607,1,869,1,0.6564387
142651,48523,607,1,870,1,0.13684636
142652,48524,623,1,892,1,0.14907496
142653,48525,640,1,916,1,0.7300321
142655,48527,376,1,525,1,0.52515626
142656,48527,376,1,526,1,0.38346994
142657,48528,506,1,719,1,0.769622
142658,48529,994,1,1439,1,0.7393661
142661,48531,746,1,1084,1,0.32974195
142664,48531,746,1,1087,1,0.3344535
142666,48533,213,1,306,1,0.4206287
142668,48534,337,1,475,1,0.97188795
142669,48534,337,1,476,1,0.76497966
142672,48535,971,1,1408,1,0.8699169
142673,48535,971,1,1409,1,0.7113798
142675,48536,425,1,613,1,0.64888006
142677,48536,425,1,615,1,0.008164273
142678,48536,425,1,616,1,0.53425694
142679,48536,425,1,617,1,0.085927255
142680,48538,612,1,875,1,0.68219304
142681,48539,417,1,594,1,0.8007425
142682,48539,417,1,595,1,0.46781605
142683,48539,417,1,596,1,0.3652346
142684,48541,190,1,279,1,0.30700573
142686,48544,984,1,1425,1,0.93156064
142687,48544,984,1,1426,1,0.12272316
142688,48545,433,1,632,1,0.2414447
142689,48545,433,1,633,1,0.6302573
142690,48545,433,1,634,1,0.57245165
142691,48546,707,1,1020,1,0.5130657
142692,48547,469,1,677,1,0.16796449
142693,48547,469,1,678,1,0.22318603
142694,48549,999,1,1445,1,0.4991472
142697,48552,4,1,4,1,0.06719983
142698,48553,940,1,1364,1,0.15184654
142701,48555,730,1,1053,1,0.75433856
142702,48555,730,1,1054,1,0.11630222
142703,48556,398,1,559,1,0.49981126
142704,48557,883,1,1281,1,0.5278098
142705,48557,883,1,1282,1,0.75716126
142706,48557,883,1,1283,1,0.77069163
142707,48558,893,1,1298,1,0.7257089
142708,48558,893,1,1299,1,0.9603305
142709,48559,666,1,953,1,0.97436625
142711,48559,666,1,955,1,0.48708826
142712,48560,795,1,1160,1,0.10961069
142714,48564,272,1,381,1,0.55471545
142715,48564,272,1,382,1,0.23122944
142716,48565,660,1,947,1,0.9476403
142717,48565,660,1,948,1,0.2891167
142718,48566,45,1,70,1,0.57493836
142719,48568,163,1,240,1,0.73518515
142720,48569,610,1,873,1,0.572352
142721,48570,399,1,560,1,0.22380139
142723,48571,438,1,639,1,0.2030868
142725,48573,318,1,443,1,0.20155989
142728,48573,318,1,446,1,0.7954501
142729,48574,990,1,1432,1,0.27841422
142731,48575,792,1,1153,1,0.50580645
142733,48577,720,1,1039,1,0.18879142
142734,48577,720,1,1040,1,0.11935942
142735,48578,348,1,489,1,0.991718
142736,48578,348,1,490,1,0.5225764
142737,48580,751,1,1091,1,0.55589765
142738,48581,500,1,712,1,0.12301044
142740,48584,308,1,425,1,0.14024536
142741,48584,308,1,426,1,0.83851904
142742,48584,308,1,427,1,0.7191183
142743,48585,9,1,13,1,0.19429988
142744,48585,9,1,14,1,0.5172955
142745,48585,9,1,15,1,0.73225623
142746,48585,9,1,16,1,0.37720734
142748,48586,156,1,230,1,0.8632946
142749,48587,197,1,288,1,0.32163927
142750,48588,421,1,601,1,0.13690121
142751,48588,421,1,602,1,0.4620506
142752,48591,513,1,730,1,0.4038403
142753,48592,733,1,1057,1,0.6686162
142754,48592,733,1,1058,1,0.35324872
142756,48594,246,1,340,1,0.11007038
142757,48594,246,1,341,1,0.4668203
142760,48595,116,1,163,1,0.7350635
142761,48596,824,1,1205,1,0.9881861
142762,48597,278,1,390,1,0.66364884
142764,48598,319,1,448,1,0.8691929
142765,48599,393,1,552,1,0.039424855
142766,48600,810,1,1184,1,0.679364
142767,48600,810,1,1185,1,0.14335038
142768,48601,537,1,765,1,0.6094905
142770,48602,31,1,49,1,0.9219112
142771,48602,31,1,50,1,0.27357656
142772,48603,188,1,277,1,0.7661848
142774,48604,371,1,518,1,0.44333535
142775,48604,371,1,519,1,0.87386155
142776,48605,402,1,565,1,0.17962497
142777,48606,306,1,422,1,0.68160254
142780,48608,924,1,1335,1,0.2722723
142781,48610,312,1,432,1,0.45795116
142782,48613,799,1,1168,1,0.67477524
142783,48615,555,1,796,1,0.92071056
142784,48615,555,1,797,1,0.05657709
142785,48617,72,1,108,1,0.07408093
142786,48618,473,1,679,1,0.16705787
142788,48618,473,1,681,1,0.15420452
142790,48619,631,1,903,1,0.3772915
142791,48621,944,1,1370,1,0.47363225
142792,48622,322,1,450,1,0.109121285
142793,48622,322,1,451,1,0.45562148
142794,48622,322,1,452,1,0.07662591
142795,48623,208,1,300,1,0.44722766
142796,48625,87,1,127,1,0.75602734
142797,48626,339,1,480,1,0.8920104
142798,48627,642,1,918,1,0.042359725
142800,48627,642,1,920,1,0.6239365
142801,48629,811,1,1186,1,0.05839577
