,GroupPeriod,Period,group_event_set_id,EventId,output_set_id,Quantile
197940,36672,469,1,677,2,0.9926566
197941,36672,469,1,678,2,0.14776137
197943,36674,797,1,1164,2,0.7156441
197944,36674,797,1,1165,2,0.20151764
197946,36675,158,1,232,2,0.010863054
197947,36676,630,1,900,2,0.7240406
197948,36676,630,1,901,2,0.41102695
197949,36678,964,1,1394,2,0.7773787
197951,36679,417,1,594,2,0.6424088
197952,36679,417,1,595,2,0.94816256
197953,36679,417,1,596,2,0.40926713
197954,36680,61,1,91,2,0.7298271
197956,36685,945,1,1371,2,0.5065143
197958,36687,25,1,39,2,0.62432784
197959,36687,25,1,40,2,0.53581494
197961,36687,25,1,42,2,0.37632343
197965,36690,616,1,879,2,0.56459725
197968,36693,64,1,98,2,0.11541504
197969,36694,107,1,150,2,0.6084735
197970,36694,107,1,151,2,0.02855423
197971,36694,107,1,152,2,0.9049878
197972,36695,238,1,331,2,0.006399694
197973,36697,67,1,100,2,0.086954646
197974,36697,67,1,101,2,0.14904842
197975,36698,565,1,811,2,0.39831814
197976,36699,651,1,933,2,0.01665032
197978,36700,102,1,143,2,0.6714391
197979,36700,102,1,144,2,0.79196846
197980,36701,45,1,70,2,0.7975318
197981,36703,559,1,802,2,0.5296653
197982,36704,280,1,392,2,0.2601149
197983,36704,280,1,393,2,0.12761085
197985,36705,250,1,346,2,0.15282895
197986,36707,178,1,262,2,0.7618652
197987,36708,877,1,1270,2,0.33792374
197989,36708,877,1,1272,2,0.095890306
197990,36709,883,1,1281,2,0.8583882
197991,36709,883,1,1282,2,0.20855956
197992,36709,883,1,1283,2,0.5763909
197993,36710,380,1,536,2,0.9636936
197994,36710,380,1,537,2,0.5350002
197995,36711,411,1,582,2,0.8212997
197996,36711,411,1,583,2,0.85678643
197998,36711,411,1,585,2,0.10965948
197999,36712,78,1,117,2,0.6357669
198000,36712,78,1,118,2,0.7404498
198001,36713,600,1,856,2,0.12913145
198002,36713,600,1,857,2,0.88780886
198003,36713,600,1,858,2,0.20694265
198004,36715,655,1,941,2,0.97604483
198006,36717,309,1,428,2,0.18855186
198007,36718,950,1,1378,2,0.64505655
198009,36719,534,1,756,2,0.3448875
198011,36719,534,1,758,2,0.38954967
198012,36721,782,1,1136,2,0.17012015
198015,36724,492,1,703,2,0.07232042
198017,36724,492,1,705,2,0.88515055
198019,36726,334,1,469,2,0.9391563
198020,36726,334,1,470,2,0.25228456
198021,36728,844,1,1230,2,0.9324685
198023,36729,167,1,243,2,0.54060155
198025,36729,167,1,245,2,0.708646
198026,36729,167,1,246,2,0.6277023
198027,36729,167,1,247,2,0.46549758
198029,36730,319,1,448,2,0.3807938
198030,36732,362,1,508,2,0.9593209
198031,36733,738,1,1065,2,0.97212267
198033,36733,738,1,1067,2,0.20309377
198034,36735,926,1,1338,2,0.96790373
198035,36735,926,1,1339,2,0.267037
198036,36735,926,1,1340,2,0.024859339
198037,36736,138,1,189,2,0.5531991
198038,36736,138,1,190,2,0.94478184
198039,36736,138,1,191,2,0.33373868
198040,36738,440,1,640,2,0.3363834
198042,36739,148,1,214,2,0.73582625
198043,36741,242,1,337,2,0.06984326
198044,36742,624,1,893,2,0.87021834
198045,36743,279,1,391,2,0.4674977
198046,36744,818,1,1196,2,0.25737616
198047,36744,818,1,1197,2,0.32026577
198048,36745,299,1,413,2,0.69042194
198049,36747,447,1,646,2,0.41444
198052,36751,537,1,765,2,0.43831578
198053,36752,520,1,738,2,0.57183194
198054,36753,886,1,1288,2,0.192704
198057,36764,907,1,1313,2,0.5039952
198058,36764,907,1,1314,2,0.99355835
198059,36765,72,1,108,2,0.00055472035
198060,36767,824,1,1205,2,0.5957548
198062,36768,308,1,425,2,0.6936248
198063,36768,308,1,426,2,0.99852026
198064,36768,308,1,427,2,0.41864777
198065,36770,859,1,1248,2,0.2406271
198066,36770,859,1,1249,2,0.3183312
198067,36772,878,1,1273,2,0.29412982
198069,36774,322,1,450,2,0.09987782
198070,36774,322,1,451,2,0.95189106
198071,36774,322,1,452,2,0.17877273
198072,36776,304,1,418,2,0.34540537
198073,36777,821,1,1203,2,0.5779574
198074,36778,349,1,491,2,0.6130268
198075,36778,349,1,492,2,0.21085015
198076,36779,660,1,947,2,0.27135107
198077,36779,660,1,948,2,0.8507063
198078,36780,378,1,529,2,0.09142008
198079,36780,378,1,530,2,0.3380251
198080,36781,794,1,1157,2,0.59708464
198081,36781,794,1,1158,2,0.69687504
198082,36781,794,1,1159,2,0.56904316
198083,36782,512,1,727,2,0.8323719
198084,36782,512,1,728,2,0.11943016
198085,36782,512,1,729,2,0.18808179
198086,36783,919,1,1326,2,0.6193247
198087,36783,919,1,1327,2,0.2645553
198088,36783,919,1,1328,2,0.76004964
198089,36783,919,1,1329,2,0.5964599
198091,36784,302,1,415,2,0.82237226
198094,36786,574,1,826,2,0.5035464
198095,36786,574,1,827,2,0.0036916707
198096,36788,243,1,338,2,0.34961033
198098,36789,692,1,998,2,0.05783039
198099,36790,433,1,632,2,0.24122463
198100,36790,433,1,633,2,0.4847934
198101,36790,433,1,634,2,0.89540803
198102,36791,99,1,140,2,0.6117421
198105,36794,850,1,1235,2,0.48186317
198106,36795,905,1,1311,2,0.036208794
198107,36795,905,1,1312,2,0.711409
198108,36796,177,1,259,2,0.45119864
198109,36796,177,1,260,2,0.45806214
198111,36800,152,1,219,2,0.22552249
198112,36800,152,1,220,2,0.99141616
198115,36800,152,1,223,2,0.5295515
198116,36800,152,1,224,2,0.5694547
198117,36800,152,1,225,2,0.20634091
198118,36801,773,1,1123,2,0.24328946
198119,36802,711,1,1024,2,0.71767044
198120,36802,711,1,1025,2,0.32799163
198122,36805,179,1,263,2,0.05638382
198123,36805,179,1,264,2,0.082312174
198124,36806,849,1,1234,2,0.05052971
198125,36807,131,1,179,2,0.61796683
198126,36808,18,1,29,2,0.34178868
198127,36808,18,1,30,2,0.92237103
198129,36812,647,1,925,2,0.7037721
198130,36812,647,1,926,2,0.049542747
198131,36812,647,1,927,2,0.34818265
198132,36814,330,1,461,2,0.4604442
198134,36815,798,1,1167,2,0.3151344
198136,36817,143,1,199,2,0.17975064
198137,36818,35,1,58,2,0.9438746
198140,36821,151,1,217,2,0.1517789
198142,36823,920,1,1331,2,0.15929455
198143,36824,331,1,462,2,0.6846942
198145,36824,331,1,464,2,0.29537025
198146,36827,156,1,230,2,0.81488633
198147,36828,287,1,401,2,0.23713449
198148,36830,124,1,169,2,0.14935572
198149,36830,124,1,170,2,0.8783169
198151,36831,60,1,90,2,0.9762027
198152,36832,737,1,1063,2,0.09360447
198153,36832,737,1,1064,2,0.9759195
198154,36833,118,1,165,2,0.9621873
198156,36834,568,1,813,2,0.82900536
198158,36835,924,1,1335,2,0.20535775
198159,36836,186,1,274,2,0.73241615
198160,36836,186,1,275,2,0.046090547
198161,36837,702,1,1009,2,0.32287294
198162,36837,702,1,1010,2,0.11516158
198164,36838,889,1,1292,2,0.7754889
198165,36839,604,1,863,2,0.5760823
198167,36839,604,1,865,2,0.9606599
198168,36840,495,1,707,2,0.9873229
198170,36842,540,1,771,2,0.17243911
198171,36843,800,1,1169,2,0.035439268
198173,36845,500,1,712,2,0.4989861
198175,36849,56,1,83,2,0.70005196
198177,36850,312,1,432,2,0.93843335
198178,36851,491,1,702,2,0.51870525
198179,36852,473,1,679,2,0.016282097
198181,36852,473,1,681,2,0.08685914
198182,36853,96,1,136,2,0.4463875
198183,36854,990,1,1432,2,0.22174174
198184,36855,457,1,656,2,0.7954543
198185,36855,457,1,657,2,0.6681105
198186,36856,992,1,1436,2,0.49849978
198188,36857,610,1,873,2,0.38016814
198189,36858,653,1,936,2,0.07728165
198190,36859,42,1,68,2,0.7486723
198191,36859,42,1,69,2,0.0966076
198192,36862,398,1,559,2,0.01568754
198193,36865,36,1,59,2,0.9675753
198195,36866,262,1,368,2,0.5793165
198196,36867,7,1,9,2,0.6364079
198197,36867,7,1,10,2,0.48446736
198198,36867,7,1,11,2,0.31107783
198199,36868,612,1,875,2,0.29787892
198200,36869,890,1,1293,2,0.9784107
198202,36869,890,1,1295,2,0.6420249
198204,36870,358,1,503,2,0.83972436
198205,36871,965,1,1396,2,0.9444222
198206,36872,69,1,104,2,0.52108896
198209,36873,193,1,284,2,0.7586
198210,36873,193,1,285,2,0.11413642
198213,36875,872,1,1263,2,0.7138103
198214,36875,872,1,1264,2,0.1554581
198216,36876,269,1,379,2,0.7182892
198217,36878,315,1,434,2,0.105145514
198218,36879,914,1,1321,2,0.8435764
198219,36882,114,1,160,2,0.080617204
198220,36884,909,1,1315,2,0.7506968
198222,36885,536,1,763,2,0.35569355
198223,36885,536,1,764,2,0.54912174
198224,36886,427,1,622,2,0.35381368
198226,36887,962,1,1393,2,0.7303959
198227,36888,163,1,240,2,0.9965246
198228,36890,804,1,1175,2,0.7947161
198229,36892,392,1,550,2,0.05772968
198231,36893,757,1,1096,2,0.55376625
198233,36894,387,1,546,2,0.5829622
198234,36895,851,1,1236,2,0.6133286
198235,36895,851,1,1237,2,0.2623528
198236,36896,910,1,1316,2,0.3333902
198237,36896,910,1,1317,2,0.12605639
198238,36898,819,1,1198,2,0.6158797
198239,36899,799,1,1168,2,0.90292984
198240,36900,451,1,650,2,0.9398073
198241,36901,255,1,353,2,0.71335214
198242,36901,255,1,354,2,0.66455257
198243,36902,436,1,637,2,0.34594923
198244,36902,436,1,638,2,0.49078783
198246,36903,602,1,860,2,0.7343057
198248,36904,382,1,540,2,0.11147156
198249,36905,638,1,912,2,0.92633796
198252,36907,637,1,911,2,0.5083782
198253,36908,632,1,904,2,0.828013
198254,36908,632,1,905,2,0.97373194
198255,36908,632,1,906,2,0.8389554
198256,36910,977,1,1416,2,0.2478997
198257,36910,977,1,1417,2,0.17537363
198258,36910,977,1,1418,2,0.25886592
198259,36911,144,1,200,2,0.82817113
198260,36911,144,1,201,2,0.30650628
198261,36911,144,1,202,2,0.36922392
198262,36911,144,1,203,2,0.7442233
198263,36911,144,1,204,2,0.8872686
198264,36913,577,1,829,2,0.9868488
198266,36914,147,1,212,2,0.37812856
198267,36915,291,1,406,2,0.7282786
198268,36915,291,1,407,2,0.36463848
198269,36916,71,1,107,2,0.28335902
198271,36917,92,1,133,2,0.7699256
198272,36918,740,1,1068,2,0.24282162
198273,36918,740,1,1069,2,0.21597561
198275,36918,740,1,1071,2,0.26230854
198276,36922,643,1,921,2,0.9216004
198277,36923,691,1,996,2,0.9408392
198278,36924,570,1,818,2,0.062693335
198279,36924,570,1,819,2,0.35049605
198280,36925,995,1,1441,2,0.1399028
198281,36926,594,1,840,2,0.46974826
198282,36927,680,1,979,2,0.62261546
198283,36927,680,1,980,2,0.025635606
198284,36927,680,1,981,2,0.60153186
198285,36928,480,1,688,2,0.62856156
198286,36929,134,1,182,2,0.316916
198288,36930,405,1,568,2,0.91788113
198289,36930,405,1,569,2,0.69386405
198290,36930,405,1,570,2,0.18106739
198291,36930,405,1,571,2,0.51607615
198292,36930,405,1,572,2,0.029805632
198293,36931,787,1,1145,2,0.30579486
198294,36933,953,1,1383,2,0.41198495
198296,36933,953,1,1385,2,0.3164355
198298,36934,1000,1,1448,2,0.5575425
198299,36936,936,1,1356,2,0.94015604
198302,36938,165,1,242,2,0.33292538
198303,36940,185,1,272,2,0.9967553
198304,36940,185,1,273,2,0.26920742
198305,36941,189,1,278,2,0.9293751
198307,36945,393,1,552,2,0.98814607
198308,36946,338,1,478,2,0.2036297
198309,36946,338,1,479,2,0.6255922
198310,36947,567,1,812,2,0.22500826
198311,36948,265,1,371,2,0.035210915
198314,36951,667,1,956,2,0.7557795
198315,36951,667,1,957,2,0.76835126
198317,36952,759,1,1101,2,0.0863828
198318,36952,759,1,1102,2,0.67412925
198319,36953,300,1,414,2,0.5843144
198320,36954,584,1,836,2,0.49869937
198321,36955,325,1,455,2,0.78889287
198322,36956,408,1,578,2,0.18923658
198324,36958,858,1,1247,2,0.022961706
198326,36960,948,1,1375,2,0.9946343
198327,36960,948,1,1376,2,0.1213502
198328,36962,95,1,135,2,0.9040163
198330,36964,867,1,1259,2,0.88829195
198332,36966,181,1,265,2,0.1189356
198333,36966,181,1,266,2,0.071346544
198334,36966,181,1,267,2,0.13150217
198335,36966,181,1,268,2,0.29803097
198336,36967,993,1,1438,2,0.70107716
198337,36968,224,1,313,2,0.050248805
198338,36968,224,1,314,2,0.53825116
198339,36969,454,1,651,2,0.96615505
198341,36970,146,1,208,2,0.36929145
198342,36970,146,1,209,2,0.6883222
198343,36970,146,1,210,2,0.37464607
198345,36973,997,1,1442,2,0.20736593
198346,36973,997,1,1443,2,0.43422607
198348,36975,716,1,1030,2,0.14544468
198349,36977,535,1,759,2,0.58424217
198350,36977,535,1,760,2,0.5116307
198351,36977,535,1,761,2,0.75138456
198352,36978,682,1,984,2,0.44364086
198353,36978,682,1,985,2,0.5425564
198354,36978,682,1,986,2,0.7760261
198355,36978,682,1,987,2,0.21592008
198356,36980,613,1,876,2,0.15015176
198359,36984,564,1,810,2,0.69584125
198360,36985,450,1,649,2,0.32174113
198362,36989,126,1,172,2,0.19539721
198363,36990,267,1,374,2,0.7644639
198365,36992,438,1,639,2,0.9496904
198367,36993,404,1,567,2,0.0553819
198368,36994,4,1,4,2,0.13171816
198370,36995,425,1,613,2,0.3500705
198372,36995,425,1,615,2,0.8765968
198373,36995,425,1,616,2,0.38027886
198374,36995,425,1,617,2,0.03223608
198375,36999,942,1,1367,2,0.8279872
198376,37001,712,1,1026,2,0.54671335
198378,37002,87,1,127,2,0.22655155
198379,37003,182,1,269,2,0.97356445
198380,37003,182,1,270,2,0.37950176
198383,37005,792,1,1153,2,0.3927658
198384,37007,178,1,262,2,0.86725867
198386,37012,940,1,1364,2,0.7523609
198387,37013,367,1,512,2,0.89886045
198390,37017,483,1,692,2,0.46466082
198394,37020,142,1,197,2,0.47324783
198395,37020,142,1,198,2,0.87253255
198397,37023,683,1,989,2,0.28082836
198399,37024,820,1,1199,2,0.088933825
198400,37024,820,1,1200,2,0.9885907
198401,37024,820,1,1201,2,0.51016974
198402,37024,820,1,1202,2,0.99846023
198403,37025,888,1,1291,2,0.14246033
198406,37027,371,1,518,2,0.57497066
198407,37027,371,1,519,2,0.35890228
198409,37028,602,1,860,2,0.4514884
198411,37030,600,1,856,2,0.6270216
198412,37030,600,1,857,2,0.38008618
198413,37030,600,1,858,2,0.5702402
198417,37033,692,1,998,2,0.8590575
198418,37034,995,1,1441,2,0.7540499
198421,37037,394,1,553,2,0.8644962
198422,37039,655,1,941,2,0.6553998
198423,37040,694,1,1001,2,0.98025054
198424,37041,649,1,930,2,0.7643402
198425,37042,126,1,172,2,0.9668907
198426,37044,274,1,384,2,0.2818302
198427,37044,274,1,385,2,0.2744119
198432,37048,423,1,606,2,0.10453456
198433,37048,423,1,607,2,0.8365666
198434,37049,650,1,931,2,0.93851
198435,37049,650,1,932,2,0.59680337
198436,37052,794,1,1157,2,0.22800706
198437,37052,794,1,1158,2,0.39334795
198438,37052,794,1,1159,2,0.6055096
198439,37053,771,1,1119,2,0.07167888
198441,37053,771,1,1121,2,0.85302323
198443,37055,191,1,280,2,0.65850323
198444,37055,191,1,281,2,0.6705277
198446,37057,82,1,121,2,0.057665475
198447,37060,416,1,592,2,0.9116484
198448,37060,416,1,593,2,0.3766741
198450,37063,680,1,979,2,0.8745011
198451,37063,680,1,980,2,0.71011615
198452,37063,680,1,981,2,0.14423692
198454,37064,1000,1,1448,2,0.2549718
198456,37067,88,1,128,2,0.9037277
198457,37067,88,1,129,2,0.6880325
198458,37067,88,1,130,2,0.8169451
198460,37070,962,1,1393,2,0.020569323
198463,37072,376,1,525,2,0.5140569
198464,37072,376,1,526,2,0.17598438
198465,37073,768,1,1115,2,0.06412814
198466,37073,768,1,1116,2,0.1513598
198467,37074,586,1,837,2,0.9411617
198469,37075,62,1,93,2,0.16306292
198470,37076,510,1,723,2,0.66526127
198471,37076,510,1,724,2,0.6644272
198472,37078,789,1,1148,2,0.5091364
198473,37079,189,1,278,2,0.93903404
198474,37081,258,1,361,2,0.006739363
198476,37081,258,1,363,2,0.84537905
198478,37082,841,1,1228,2,0.32001847
198479,37084,537,1,765,2,0.9439209
198480,37085,541,1,772,2,0.35903502
198481,37085,541,1,773,2,0.52133006
198482,37086,514,1,731,2,0.25172946
198483,37087,281,1,395,2,0.72281986
198484,37087,281,1,396,2,0.014621774
198485,37088,135,1,184,2,0.30284828
198486,37089,48,1,71,2,0.60469884
198488,37090,130,1,176,2,0.45781928
198491,37091,417,1,594,2,0.9692742
198492,37091,417,1,595,2,0.1892205
198493,37091,417,1,596,2,0.19692159
198495,37096,736,1,1062,2,0.73687375
198496,37097,302,1,415,2,0.76232564
198497,37098,666,1,953,2,0.107421786
198499,37098,666,1,955,2,0.16353819
198500,37100,181,1,265,2,0.98593193
198501,37100,181,1,266,2,0.9419004
198502,37100,181,1,267,2,0.4930856
198503,37100,181,1,268,2,0.30946752
198504,37102,538,1,766,2,0.83682245
198505,37104,722,1,1041,2,0.27048165
198506,37104,722,1,1042,2,0.20447907
198507,37104,722,1,1043,2,0.6101014
198508,37104,722,1,1044,2,0.703416
198511,37106,220,1,311,2,0.5530621
198514,37110,466,1,675,2,0.5735378
198517,37112,282,1,397,2,0.72343594
198518,37112,282,1,398,2,0.8221257
198519,37113,977,1,1416,2,0.023336804
198520,37113,977,1,1417,2,0.3358907
198521,37113,977,1,1418,2,0.9202322
198523,37115,517,1,734,2,0.5059394
198524,37115,517,1,735,2,0.6020824
198526,37117,884,1,1284,2,0.9200438
198528,37117,884,1,1286,2,0.6505691
198529,37117,884,1,1287,2,0.17223176
198530,37118,188,1,277,2,0.3878192
198531,37119,113,1,158,2,0.81060576
198532,37119,113,1,159,2,0.8000882
198534,37120,358,1,503,2,0.77270585
198535,37121,677,1,975,2,0.8597481
198536,37122,75,1,113,2,0.1305199
198537,37122,75,1,114,2,0.3262337
198538,37123,441,1,641,2,0.3888337
198540,37124,337,1,475,2,0.04133868
198541,37124,337,1,476,2,0.39601782
198543,37125,431,1,627,2,0.6125156
198544,37126,506,1,719,2,0.26564103
198546,37127,720,1,1039,2,0.28991887
198547,37127,720,1,1040,2,0.38751632
198548,37130,904,1,1310,2,0.8390413
198549,37131,125,1,171,2,0.26532838
198550,37132,907,1,1313,2,0.597569
198551,37132,907,1,1314,2,0.22356622
198552,37133,465,1,672,2,0.10112213
198553,37133,465,1,673,2,0.48740777
198555,37134,134,1,182,2,0.4682497
198557,37135,867,1,1259,2,0.30339122
198558,37136,967,1,1400,2,0.61544776
198559,37136,967,1,1401,2,0.4151975
198560,37136,967,1,1402,2,0.61969244
198561,37136,967,1,1403,2,0.14138281
198562,37136,967,1,1404,2,0.18278416
198564,37139,33,1,53,2,0.26686594
198565,37139,33,1,54,2,0.5189933
198566,37139,33,1,55,2,0.40329364
198568,37141,536,1,763,2,0.666503
198569,37141,536,1,764,2,0.8156106
198571,37142,263,1,370,2,0.012632344
198572,37143,764,1,1109,2,0.08690573
198573,37143,764,1,1110,2,0.31429487
198574,37143,764,1,1111,2,0.3219814
198575,37144,156,1,230,2,0.1252564
198576,37145,828,1,1215,2,0.38968235
198577,37145,828,1,1216,2,0.65172654
198579,37146,829,1,1218,2,0.6354998
198580,37147,990,1,1432,2,0.07561019
198581,37148,898,1,1306,2,0.68132716
198582,37148,898,1,1307,2,0.7835647
198583,37149,944,1,1370,2,0.51086104
198586,37151,308,1,425,2,0.46711954
198587,37151,308,1,426,2,0.19932404
198588,37151,308,1,427,2,0.8750194
198589,37153,947,1,1372,2,0.36446935
198591,37153,947,1,1374,2,0.13623232
198592,37154,299,1,413,2,0.39352486
198593,37156,242,1,337,2,0.34719118
198596,37158,934,1,1354,2,0.012822053
198597,37158,934,1,1355,2,0.3585552
198599,37161,211,1,303,2,0.59467745
198600,37161,211,1,304,2,0.5398294
198602,37163,97,1,138,2,0.15329279
198603,37164,548,1,784,2,0.17030059
198605,37164,548,1,786,2,0.18297258
198606,37164,548,1,787,2,0.35314146
198607,37165,667,1,956,2,0.89969647
198608,37165,667,1,957,2,0.43054628
198610,37166,30,1,47,2,0.81362754
198611,37167,59,1,88,2,0.31247273
198612,37169,984,1,1425,2,0.8328948
198613,37169,984,1,1426,2,0.4541384
198614,37171,687,1,992,2,0.31893376
198617,37176,103,1,146,2,0.25855967
198620,37178,869,1,1260,2,0.82803637
198621,37178,869,1,1261,2,0.012465166
198624,37181,639,1,913,2,0.6346727
198625,37181,639,1,914,2,0.19932267
198626,37181,639,1,915,2,0.97304237
198628,37182,148,1,214,2,0.9239334
198629,37183,618,1,883,2,0.56407696
198630,37183,618,1,884,2,0.32035157
198632,37183,618,1,886,2,0.19758652
198634,37185,594,1,840,2,0.93378466
198635,37186,520,1,738,2,0.086388305
198636,37187,910,1,1316,2,0.22972219
198637,37187,910,1,1317,2,0.33082408
198641,37191,495,1,707,2,0.46258375
198642,37192,774,1,1124,2,0.5847544
198643,37194,607,1,866,2,0.9233255
198644,37194,607,1,867,2,0.974837
198646,37194,607,1,869,2,0.8009806
198647,37194,607,1,870,2,0.58768195
198648,37195,300,1,414,2,0.8946003
198649,37197,513,1,730,2,0.41904825
198650,37198,396,1,554,2,0.6536238
198651,37198,396,1,555,2,0.32417652
198652,37198,396,1,556,2,0.12133767
198654,37200,958,1,1390,2,0.0700408
198656,37203,801,1,1170,2,0.9746929
198657,37203,801,1,1171,2,0.683163
198658,37205,362,1,508,2,0.7350809
198660,37207,289,1,404,2,0.39139578
198661,37209,63,1,94,2,0.18360016
198662,37209,63,1,95,2,0.40902805
198663,37209,63,1,96,2,0.005310257
198664,37209,63,1,97,2,0.8459527
198665,37210,429,1,624,2,0.77229065
198666,37210,429,1,625,2,0.25368422
198667,37210,429,1,626,2,0.13059922
198668,37212,704,1,1013,2,0.4360259
198669,37213,95,1,135,2,0.83632344
198670,37215,670,1,966,2,0.524902
198671,37216,883,1,1281,2,0.45355946
198672,37216,883,1,1282,2,0.7082853
198673,37216,883,1,1283,2,0.64959013
198674,37217,163,1,240,2,0.9736733
198675,37218,737,1,1063,2,0.97137004
198676,37218,737,1,1064,2,0.7187757
198677,37219,647,1,925,2,0.66283417
198678,37219,647,1,926,2,0.23547488
198679,37219,647,1,927,2,0.07908404
198681,37220,404,1,567,2,0.95552933
198682,37221,398,1,559,2,0.61788505
198683,37222,539,1,767,2,0.016448438
198685,37222,539,1,769,2,0.34937853
198686,37222,539,1,770,2,0.8382426
198687,37224,937,1,1357,2,0.30558148
198688,37224,937,1,1358,2,0.95698905
198689,37225,953,1,1383,2,0.27962106
198691,37225,953,1,1385,2,0.59194773
198693,37226,356,1,501,2,0.50018156
198694,37228,402,1,565,2,0.6088009
198695,37229,557,1,799,2,0.0016265574
198696,37231,393,1,552,2,0.50465965
198697,37232,942,1,1367,2,0.8180689
198698,37233,546,1,781,2,0.06480907
198699,37234,146,1,208,2,0.9977918
198700,37234,146,1,209,2,0.36601263
198701,37234,146,1,210,2,0.23109134
198704,37238,791,1,1149,2,0.5478298
198705,37238,791,1,1150,2,0.8533188
198710,37244,450,1,649,2,0.6892391
198711,37246,375,1,522,2,0.5232692
198712,37246,375,1,523,2,0.3496738
198713,37247,567,1,812,2,0.20017707
198714,37248,653,1,936,2,0.31004724
198715,37249,227,1,319,2,0.8524879
198716,37250,555,1,796,2,0.30068937
198717,37250,555,1,797,2,0.9402262
198718,37251,920,1,1331,2,0.97345793
198719,37252,56,1,83,2,0.87077236
198721,37254,297,1,411,2,0.4639225
198722,37254,297,1,412,2,0.64271
198723,37256,436,1,637,2,0.10833103
198724,37256,436,1,638,2,0.5104074
198725,37257,998,1,1444,2,0.058656115
198726,37262,846,1,1232,2,0.029137338
198727,37262,846,1,1233,2,0.84880644
198729,37264,158,1,232,2,0.9079307
198731,37267,405,1,568,2,0.802676
198732,37267,405,1,569,2,0.14066891
198733,37267,405,1,570,2,0.97941875
198734,37267,405,1,571,2,0.09915751
198735,37267,405,1,572,2,0.7031179
198736,37268,554,1,795,2,0.05003308
198737,37269,291,1,406,2,0.12361472
198738,37269,291,1,407,2,0.32101932
198740,37271,68,1,103,2,0.5596054
198741,37273,354,1,499,2,0.7510967
198742,37274,952,1,1380,2,0.78168726
198743,37274,952,1,1381,2,0.48129642
198745,37277,565,1,811,2,0.534937
198746,37278,98,1,139,2,0.1365577
198748,37280,553,1,792,2,0.37204364
198750,37280,553,1,794,2,0.9274555
198751,37282,305,1,419,2,0.93876487
198752,37282,305,1,420,2,0.95953023
198753,37282,305,1,421,2,0.5125343
198756,37284,193,1,284,2,0.6707759
198757,37284,193,1,285,2,0.19547772
198758,37287,243,1,338,2,0.15682985
198759,37289,340,1,481,2,0.678032
198760,37289,340,1,482,2,0.62142164
198761,37290,864,1,1254,2,0.00590338
198763,37290,864,1,1256,2,0.29604286
198764,37291,598,1,849,2,0.65090704
198765,37291,598,1,850,2,0.2270566
198767,37291,598,1,852,2,0.5825088
198770,37292,705,1,1014,2,0.021347176
198771,37292,705,1,1015,2,0.5561622
198772,37292,705,1,1016,2,0.28464684
198773,37292,705,1,1017,2,0.48028144
198774,37293,678,1,976,2,0.39507473
198775,37293,678,1,977,2,0.2338343
198776,37295,641,1,917,2,0.3369615
198777,37296,102,1,143,2,0.059270877
198778,37296,102,1,144,2,0.08496553
198779,37297,141,1,193,2,0.035447627
198780,37297,141,1,194,2,0.67730725
198782,37299,338,1,478,2,0.9680783
198783,37299,338,1,479,2,0.8004072
198785,37301,681,1,983,2,0.14488868
198787,37304,547,1,783,2,0.1599885
198788,37306,604,1,863,2,0.6699555
198790,37306,604,1,865,2,0.6741703
198791,37307,526,1,744,2,0.16952863
198793,37309,137,1,186,2,0.75378144
198795,37309,137,1,188,2,0.36350128
198796,37310,987,1,1429,2,0.4012741
198798,37312,938,1,1359,2,0.17946218
198799,37312,938,1,1360,2,0.025537573
198800,37313,877,1,1270,2,0.6117224
198802,37313,877,1,1272,2,0.7357891
198803,37314,504,1,715,2,0.34281972
198804,37314,504,1,716,2,0.9558539
198805,37314,504,1,717,2,0.094638065
198807,37316,701,1,1008,2,0.03637589
198808,37317,992,1,1436,2,0.81649834
198810,37318,349,1,491,2,0.9290607
198811,37318,349,1,492,2,0.14919198
198812,37319,179,1,263,2,0.752013
198813,37319,179,1,264,2,0.43106914
198814,37320,420,1,598,2,0.46082127
198815,37320,420,1,599,2,0.30904287
198816,37320,420,1,600,2,0.44889778
198817,37321,108,1,153,2,0.21450078
198818,37323,397,1,557,2,0.22434905
198819,37323,397,1,558,2,0.60183185
198820,37324,186,1,274,2,0.7972747
198821,37324,186,1,275,2,0.42230487
198822,37325,881,1,1276,2,0.11845038
198823,37326,887,1,1289,2,0.51052564
198825,37327,610,1,873,2,0.67976516
198826,37328,112,1,154,2,0.46874735
198827,37328,112,1,155,2,0.50189775
198828,37328,112,1,156,2,0.69274455
198829,37328,112,1,157,2,0.9499218
198830,37330,37,1,60,2,0.20511742
198831,37331,268,1,376,2,0.50990194
198832,37331,268,1,377,2,0.71813744
198833,37331,268,1,378,2,0.77760947
198836,37332,543,1,778,2,0.9248171
198837,37333,698,1,1002,2,0.3750657
198838,37334,997,1,1442,2,0.7270728
198839,37334,997,1,1443,2,0.49921134
198840,37335,730,1,1053,2,0.0963125
198841,37335,730,1,1054,2,0.34426677
198843,37337,303,1,416,2,0.88231635
198844,37337,303,1,417,2,0.81998545
198846,37341,741,1,1072,2,0.340719
198847,37341,741,1,1073,2,0.34798384
198848,37341,741,1,1074,2,0.45126548
198849,37342,469,1,677,2,0.1881115
198850,37342,469,1,678,2,0.24997807
198851,37343,890,1,1293,2,0.8398615
198853,37343,890,1,1295,2,0.2872466
198854,37344,85,1,124,2,0.9795059
